genome_id,SIR
287.865,0
287.866,0
287.857,0
287.8542,0
287.854,0
287.852,0
287.852,0
287.8521,0
287.8522,0
287.8524,0
287.8525,0
287.8527,0
287.8528,0
287.8529,0
287.8541,0
287.853,0
287.8531,0
287.8533,0
287.8534,0
287.8535,0
287.8536,0
287.8537,0
287.8538,0
287.8539,0
287.854,0
287.853,0
287.1086,0
287.1087,0
287.1088,0
287.1089,0
287.109,0
287.1091,0
287.1092,0
287.1093,0
287.1094,0
287.1095,0
287.1096,0
287.1097,0
287.1098,0
287.1099,0
287.11,0
287.1085,0
287.1101,0
287.1084,0
287.1082,0
287.1067,0
287.1068,0
287.1069,0
287.107,0
287.1071,0
287.1072,0
287.1073,0
287.1074,0
287.1075,0
287.1076,0
287.1077,0
287.1078,0
287.1079,0
287.108,0
287.1081,0
287.1083,0
287.1066,0
287.1102,0
287.1104,0
287.1124,0
287.1125,0
287.1126,0
287.1128,0
287.1129,0
287.113,0
287.1131,0
287.1132,0
287.1133,0
287.1134,0
287.1135,0
287.1136,0
287.1137,0
287.1138,0
287.1139,0
287.1123,0
287.1103,0
287.1122,0
287.112,0
287.1105,0
287.1106,0
287.1107,0
287.1108,0
287.1109,0
287.111,0
287.1111,0
287.1112,0
287.1113,0
287.1114,0
287.1115,0
287.1116,0
287.1117,0
287.1118,0
287.1119,0
287.1121,0
287.114,0
287.1065,0
287.1063,0
287.1009,0
287.101,0
287.1011,0
287.1012,0
287.1013,0
287.1014,0
287.1015,0
287.1016,0
287.1017,0
287.1018,0
287.1019,0
287.102,0
287.1021,0
287.1022,0
287.1023,0
287.1008,0
287.1024,0
287.1007,0
287.1005,0
287.1,0
287.1001,0
287.1002,0
287.1003,0
287.1004,0
287.1006,0
287.1064,0
287.1025,0
287.1027,0
287.1047,0
287.1048,0
287.1049,0
287.105,0
287.1052,0
287.1053,0
287.1054,0
287.1055,0
287.1056,0
287.1057,0
287.1058,0
287.1059,0
287.106,0
287.1061,0
287.1062,0
287.1046,0
287.1026,0
287.1045,0
287.1043,0
287.1028,0
287.1029,0
287.103,0
287.1031,0
287.1032,0
287.1033,0
287.1034,0
287.1035,0
287.1036,0
287.1037,0
287.1038,0
287.1039,0
287.104,0
287.1041,0
287.1042,0
287.1044,0
287.1141,0
287.1143,0
287.124,0
287.1241,0
287.1242,0
287.1243,1
287.1239,1
287.1245,0
287.1238,0
287.1235,0
287.1221,0
287.1222,0
287.1223,0
287.1224,0
287.1225,0
287.1226,0
287.1237,0
287.1227,0
287.1229,0
287.123,0
287.1231,0
287.1232,0
287.1233,0
287.1234,0
287.1228,0
287.122,0
287.1248,0
287.1142,0
287.1246,0
287.1219,0
287.1247,0
287.1217,0
287.1165,0
287.1178,0
287.1179,0
287.118,0
287.1164,0
287.1162,0
287.1145,0
287.1144,0
287.1218,0
287.1146,0
287.1147,0
287.1148,0
287.1163,0
287.1149,0
287.1151,0
287.1156,0
287.1157,0
287.1159,0
287.116,0
287.1161,0
287.115,0
287.1181,0
287.1153,0
287.1183,0
287.1202,0
287.1203,0
287.1204,0
287.1205,0
287.1206,0
287.1207,0
287.1208,0
287.1209,0
287.121,0
287.1211,0
287.1212,0
287.1182,0
287.1214,0
287.1216,0
287.1215,0
287.1184,0
287.1185,0
