genome_id,SIR
562.57309,1
562.5731,1
562.57311,1
562.57312,1
562.57313,0
562.57314,0
562.65489,0
562.65488,0
562.65487,1
562.65486,0
562.65485,0
562.65484,1
562.65483,0
562.65482,0
562.65481,0
562.65505,0
562.65506,1
562.65507,1
562.65508,0
562.65559,1
562.65558,1
562.65557,0
562.65556,0
562.65555,1
562.65554,1
562.6556,1
562.65553,0
562.65551,0
562.6555,1
562.65549,1
562.65548,1
562.65547,0
562.65546,0
562.65552,0
562.65561,1
562.65562,1
562.65563,1
562.65578,1
562.65577,1
562.65576,1
562.65575,1
562.65574,1
562.65573,0
562.65572,1
562.65571,0
562.6557,1
562.65569,1
562.65568,0
562.65567,0
562.65566,1
562.65565,1
562.65564,1
562.65545,1
562.65461,0
562.65544,0
562.65542,0
562.65522,1
562.65521,0
562.6552,0
562.65519,0
562.65518,0
562.65517,1
562.65523,1
562.65516,1
562.65514,1
562.65513,1
562.65512,1
562.65511,0
562.6551,1
562.65509,1
562.65515,1
562.65524,1
562.65525,1
562.65526,0
562.65541,1
562.6554,1
562.65539,1
562.65538,1
562.65537,1
562.65536,1
562.65535,0
562.65534,1
562.65533,0
562.65532,0
562.65531,1
562.6553,1
562.65529,1
562.65528,1
562.65527,0
562.65543,0
562.6516,0
562.65159,1
562.65158,0
562.6485,0
562.64851,1
562.64852,1
562.64853,0
562.64854,0
562.64855,0
562.64849,1
562.64856,0
562.64858,1
562.64859,0
562.6486,0
562.64861,1
562.64862,1
562.64863,0
562.64857,0
562.64848,0
562.64847,1
562.64846,0
562.64831,1
562.64832,1
562.64833,1
562.64834,1
562.64835,0
562.64836,1
562.64837,0
562.64838,0
562.64839,1
562.6484,0
562.64841,1
562.64842,0
562.64843,1
562.64844,1
562.64845,1
562.64864,1
562.6483,1
562.64865,1
562.64867,0
562.64887,0
562.64889,1
562.6489,1
562.64891,0
562.64892,0
562.64893,1
562.64886,1
562.64894,0
562.64896,1
562.64897,1
562.64898,0
562.64899,1
562.649,1
562.64901,0
562.64895,1
562.64885,0
562.64884,1
562.64883,1
562.64868,1
562.64869,1
562.6487,1
562.64871,1
562.64872,1
562.64873,1
562.64874,1
562.64875,1
562.64876,0
562.64877,0
562.64878,1
562.64879,1
562.6488,1
562.64881,1
562.64882,0
