genome_id,SIR
1280.8344,0
1280.8343,0
1280.8342,1
1280.8341,1
1280.834,1
1280.8335,0
1280.8332,1
1280.833,1
1280.8382,0
1280.8329,1
1280.8383,1
1280.8385,1
1280.8435,1
1280.7419,1
1280.8436,1
1280.8434,1
1280.8433,1
1280.8432,1
1280.8431,1
1280.843,1
1280.8424,1
1280.8423,1
1280.8421,1
1280.8419,1
1280.8415,1
1280.8412,1
1280.8411,1
1280.841,1
1280.8409,1
1280.8408,0
1280.8407,1
1280.8406,1
1280.8405,1
1280.8404,1
1280.84,1
1280.8396,1
1280.8394,1
1280.8393,1
1280.8392,1
1280.8389,1
1280.8388,1
1280.8384,1
1280.8328,0
1280.8326,1
1280.8324,1
1280.826,1
1280.8259,1
1280.8256,1
1280.8255,1
1280.8254,1
1280.8249,1
1280.8246,1
1280.8245,1
1280.8242,1
1280.8238,0
1280.8237,1
1280.8236,1
1280.8235,1
1280.8234,0
1280.8233,1
1280.8232,1
1280.8231,1
1280.823,1
1280.8229,1
1280.8224,1
1280.8222,0
1280.8221,1
1280.8219,1
1280.8217,1
1280.8213,1
1280.8212,1
1280.8211,1
1280.821,1
1280.8209,1
1280.8261,1
1280.8262,1
1280.8263,0
1280.8264,1
1280.8323,1
1280.8322,0
1280.8321,1
1280.8315,0
1280.8314,1
1280.8313,1
1280.8312,1
1280.831,1
1280.8309,1
1280.8306,1
1280.8305,1
1280.8304,0
1280.83,0
1280.8299,1
1280.8206,1
1280.8298,1
1280.8293,1
1280.8291,1
1280.829,1
1280.8286,1
1280.8285,1
1280.8283,1
1280.8282,1
1280.8281,0
1280.8276,1
1280.8275,1
1280.8271,1
1280.827,1
1280.8269,1
1280.8265,1
1280.8294,1
1280.7416,1
1280.7414,1
1280.8437,1
1280.7413,1
1280.7411,1
1280.7408,1
1280.7407,1
1280.7406,1
1280.7405,1
1280.7404,1
1280.7403,1
1280.7402,0
1280.7399,1
1280.7392,0
1280.7391,1
1280.7384,1
1280.7383,1
1280.7377,1
1280.7415,1
1280.8439,1
1280.9957,0
1280.8441,1
1280.9827,1
1280.9826,1
1280.9825,1
1280.9824,1
1280.9823,1
1280.9822,1
1280.9821,1
1280.982,1
1280.9819,1
1280.9817,1
1280.9816,0
1280.9815,1
1280.9814,1
1280.9813,1
1280.9812,1
1280.9811,1
1280.981,1
1280.9809,1
1280.9808,1
1280.9807,0
1280.9806,1
1280.9805,1
1280.9804,0
1280.9803,1
1280.9802,0
1280.9801,1
1280.98,1
1280.9799,0
1280.9798,1
1280.9828,1
1280.9797,1
1280.9829,1
1280.9831,1
1280.986,1
1280.9859,1
1280.9858,1
1280.9857,1
1280.9856,1
1280.9855,1
1280.9854,1
1280.9853,1
1280.9852,1
1280.9851,1
1280.985,0
1280.9849,1
1280.9848,0
1280.9847,1
1280.9846,0
1280.9845,1
1280.9844,1
1280.9843,0
1280.9842,1
1280.9841,1
1280.984,1
1280.9839,0
1280.9838,1
1280.9837,0
1280.9836,1
1280.9835,1
1280.9834,1
1280.9833,0
1280.9832,1
1280.983,0
1280.9796,0
1280.9795,1
1280.9794,1
1280.9757,1
1280.9756,1
1280.9755,1
1280.9754,1
1280.9753,1
1280.9752,1
1280.9751,0
1280.975,1
1280.9749,1
1280.9748,0
1280.9747,0
1280.9746,1
1280.9745,0
1280.9744,1
1280.9743,1
1280.9742,1
1280.9741,1
1280.974,1
1280.9739,1
1280.9738,1
1280.9736,1
1280.9735,1
1280.9734,1
1280.9733,1
1280.9732,1
1280.9731,1
1280.973,1
1280.9729,1
1280.9728,1
1280.9758,1
1280.9759,1
1280.976,1
1280.9761,0
1280.9793,1
1280.9792,1
1280.9791,1
1280.979,1
1280.9789,1
1280.9788,1
1280.9787,1
1280.9786,0
1280.9785,1
1280.9784,1
1280.9783,1
1280.9782,1
1280.9781,1
1280.978,0
1280.9861,1
1280.9779,1
1280.9776,1
1280.9775,1
1280.9774,0
1280.9773,1
1280.9772,1
1280.9771,1
1280.977,0
1280.9769,0
1280.9768,1
1280.9767,1
1280.9766,1
1280.9765,1
1280.9764,1
1280.9763,1
1280.9777,1
1280.9862,1
1280.9863,1
1280.9864,0
1280.9964,1
1280.9963,1
1280.9962,1
1280.9961,1
1280.996,0
1280.9959,1
1280.9958,0
1280.9955,1
1280.9954,1
1280.9953,1
1280.9952,1
1280.9951,0
1280.995,0
1280.9949,0
1280.9948,1
1280.9947,1
1280.9946,1
1280.9945,0
1280.9944,1
1280.9943,1
1280.9942,1
1280.9941,1
1280.994,1
1280.9939,1
1280.9938,1
1280.9937,0
1280.9936,1
1280.9935,1
1280.9934,0
1280.9965,1
1280.9966,0
1280.9967,1
1280.9968,1
1280.9997,0
1280.9996,1
1280.9995,1
1280.9994,1
1280.9993,1
1280.9992,1
1280.9991,1
1280.999,1
1280.9989,1
1280.9988,1
1280.9987,0
1280.9986,1
1280.9985,1
1280.9933,0
1280.9984,1
1280.9982,0
1280.9981,1
1280.998,1
1280.9979,0
1280.9978,1
1280.9977,1
1280.9976,0
1280.9975,1
1280.9974,1
1280.9973,1
1280.9972,1
1280.9971,1
1280.997,1
1280.9969,1
1280.9983,1
1280.9727,1
