genome_id,SIR
485.4607,0
485.4608,0
485.4609,0
485.461,0
485.46,0
485.4611,0
485.4613,0
485.4614,0
485.4616,0
485.4617,0
485.4619,0
485.462,0
485.4621,0
485.4768,0
485.4622,0
485.4612,0
485.4596,0
485.4594,0
485.4593,0
485.449,0
485.449,0
485.4491,0
485.4492,0
485.4493,0
485.4496,0
485.4498,0
485.45,0
485.4501,0
485.4502,0
485.4503,0
485.451,0
485.4519,0
485.4523,0
485.4535,0
485.4538,0
485.4566,0
485.4572,0
485.4588,0
485.459,0
485.4623,0
485.4624,0
485.4625,0
485.4627,0
485.467,0
485.4674,0
485.4675,0
485.4676,0
485.4677,0
485.468,0
485.4745,0
485.4747,0
485.4748,0
485.4749,0
485.475,0
485.4751,0
485.4752,0
485.4753,0
485.4754,0
485.4756,0
485.4759,0
485.476,0
485.4762,0
485.4763,0
485.4764,0
485.4669,0
485.4489,0
485.4665,0
485.4663,0
485.4628,0
485.4631,0
485.4632,0
485.4633,0
485.4634,0
485.4637,0
485.4638,0
485.4639,0
485.464,0
485.4641,0
485.4642,0
485.4643,0
485.4644,0
485.4649,0
485.4651,0
485.4652,0
485.4653,0
485.4654,0
485.4657,0
485.466,0
485.4662,0
485.4664,0
485.4487,0
485.4486,0
485.4485,0
485.4436,0
485.4437,0
485.4439,0
485.444,0
485.4441,0
485.4443,0
485.4444,0
485.4766,0
485.4447,0
485.4448,0
485.445,0
485.4451,0
485.4455,0
485.4456,0
485.4457,0
485.446,0
485.446,0
485.4461,0
485.4462,0
485.4463,0
485.4464,0
485.4435,0
485.4465,0
485.4433,0
485.4431,0
485.4407,0
485.4408,0
485.441,0
485.441,0
485.4412,0
485.4413,0
485.4414,0
485.4415,0
485.4416,0
485.4417,0
485.4418,0
485.4419,0
485.4421,0
485.4423,0
485.4424,0
485.4425,0
485.4426,0
485.4427,0
485.4428,0
485.443,0
485.443,0
485.4432,0
485.4403,0
485.4466,0
485.447,0
485.4794,0
485.4792,0
485.479,0
485.4789,0
485.4787,0
485.4786,0
485.4785,0
485.4784,0
485.4781,0
485.478,0
485.4778,0
485.4775,0
485.4773,0
485.4772,0
485.4771,0
485.477,0
485.4769,0
485.4481,0
485.4482,0
485.4483,0
485.4484,0
485.4795,0
485.4469,0
485.4796,0
485.4798,0
485.447,0
485.4471,0
485.4473,0
485.4474,0
485.4475,0
485.4476,0
485.4478,0
485.4479,0
485.448,0
485.448,0
485.4129,0
485.4812,0
485.4811,0
485.4809,0
485.4808,0
485.4807,0
485.4806,0
485.4805,0
485.4802,0
485.48,0
485.4799,0
485.4797,0
485.4128,0
485.4088,0
485.4125,0
485.3665,0
485.3666,0
485.3667,0
485.3668,0
485.367,0
485.3671,0
485.3672,0
485.3673,0
485.3675,0
