genome_id,SIR
1313.12664,0
1313.12666,0
1313.12665,0
1313.12663,0
1313.11651,0
1313.12661,0
1313.1266,0
1313.12659,0
1313.12658,0
1313.12667,0
1313.12662,0
1313.12669,0
1313.12676,0
1313.12671,0
1313.12672,0
1313.12673,0
1313.12674,0
1313.12675,0
1313.12657,0
1313.12677,0
1313.12678,0
1313.1268,0
1313.12681,0
1313.12682,0
1313.12683,0
1313.1267,0
1313.12656,0
1313.12649,0
1313.12654,0
1313.12627,0
1313.12628,0
1313.12629,0
1313.1263,0
1313.12631,0
1313.12632,0
1313.12634,0
1313.12635,0
1313.12636,0
1313.12637,0
1313.12639,0
1313.1264,0
1313.12641,0
1313.12642,0
1313.12643,0
1313.12644,0
1313.12645,0
1313.12646,0
1313.12647,0
1313.12648,0
1313.12684,0
1313.1265,0
1313.12651,0
1313.12652,0
1313.12653,0
1313.12655,0
1313.12685,0
1313.12692,0
1313.12687,0
1313.12719,0
1313.1272,0
1313.12721,0
1313.12722,0
1313.12723,0
1313.12724,0
1313.12725,0
1313.12727,0
1313.12728,0
1313.12729,0
1313.1273,0
1313.12731,0
1313.12732,0
1313.12733,0
1313.12735,0
1313.12736,0
1313.12737,0
1313.12738,0
1313.12739,0
1313.1274,0
1313.12741,0
1313.12742,0
1313.12743,0
1313.12744,0
1313.12745,0
1313.12718,0
1313.12686,0
1313.12717,0
1313.12715,0
1313.12688,0
1313.12689,0
1313.12691,0
1313.12626,0
1313.12693,0
1313.12694,0
1313.12696,0
1313.12697,0
1313.12698,0
1313.12699,0
1313.127,0
1313.12701,0
1313.12702,0
1313.12703,0
1313.12704,0
1313.12705,0
1313.12706,0
1313.12707,0
1313.12708,0
1313.12709,0
1313.1271,0
1313.12711,0
1313.12712,0
1313.12713,0
1313.12714,0
1313.12716,0
1313.12624,0
1313.12615,0
1313.12621,0
1313.12532,0
1313.12533,0
1313.12535,0
1313.12536,0
1313.12537,0
1313.12538,0
1313.12539,0
1313.1254,0
1313.12541,0
1313.12542,0
1313.12543,0
1313.12544,0
1313.12545,0
1313.12546,0
1313.12547,0
1313.12548,0
1313.12549,0
1313.1255,0
1313.12551,0
1313.12552,0
1313.12553,0
1313.12554,0
1313.12555,0
1313.12556,0
1313.12557,0
1313.1253,0
1313.12558,0
1313.12529,0
1313.12526,0
1313.12494,0
1313.12495,0
1313.12496,0
1313.12497,0
1313.12498,0
1313.12499,0
1313.12505,0
1313.12506,0
1313.12507,0
1313.12508,0
1313.12509,0
1313.1251,0
1313.12511,0
1313.12512,0
1313.12513,0
1313.12514,0
1313.12515,0
1313.12516,0
1313.12517,0
1313.12518,0
1313.12519,0
1313.1252,0
1313.12521,0
1313.12522,0
1313.12524,0
1313.12527,0
1313.1256,0
1313.12561,0
1313.12562,0
1313.12594,0
1313.12596,0
1313.12597,0
1313.12598,0
1313.12599,0
1313.126,0
1313.12601,0
1313.12602,0
1313.12603,0
1313.12604,0
1313.12605,0
1313.12606,0
1313.12607,0
1313.12608,0
1313.12609,0
1313.1261,0
1313.12611,0
1313.12612,0
1313.12613,0
1313.12614,0
1313.12746,0
1313.12616,0
1313.12618,0
1313.12619,0
1313.1262,0
1313.12593,0
1313.12592,0
1313.12591,0
1313.1259,0
1313.12563,0
1313.12564,0
1313.12565,0
1313.12566,0
1313.12568,0
1313.12569,0
1313.1257,0
1313.12571,0
1313.12572,0
1313.12573,0
1313.12574,0
1313.12575,0
1313.12622,0
1313.12576,0
1313.12578,0
1313.12579,0
1313.1258,0
1313.12581,0
1313.12582,0
1313.12583,0
1313.12584,0
1313.12585,0
1313.12586,0
1313.12587,0
1313.12588,0
1313.12589,0
1313.12577,0
1313.12747,0
1313.12754,0
1313.12749,0
1313.12905,0
1313.12906,0
1313.12907,0
1313.12908,0
1313.12909,0
1313.12911,0
1313.12912,0
1313.12913,0
1313.12914,0
1313.12915,0
1313.12916,0
1313.12917,0
1313.12918,0
1313.12919,0
1313.1292,0
1313.12922,0
1313.12924,0
1313.12925,0
1313.12926,0
1313.12927,0
1313.12928,0
1313.12929,0
1313.1293,0
1313.12931,0
1313.12932,0
1313.12904,0
1313.12933,0
1313.12903,0
1313.12901,0
1313.12873,0
1313.12874,0
1313.12875,0
1313.12876,0
1313.12877,0
1313.12878,0
1313.12879,0
1313.1288,0
1313.12881,0
1313.12882,0
1313.12883,0
1313.12884,0
1313.12885,0
1313.12886,0
1313.12887,0
1313.12888,0
1313.12889,0
1313.1289,0
1313.12891,0
1313.12892,0
1313.12893,0
1313.12897,0
1313.12898,0
1313.12899,0
1313.129,0
1313.12902,0
1313.12872,0
1313.12934,0
1313.12936,0
1313.12967,0
1313.12968,0
1313.12969,0
1313.1297,0
1313.12971,0
1313.12972,0
1313.12974,0
1313.12975,0
1313.12976,0
