genome_id,SIR
197.1616,0
197.16219,0
197.16218,0
197.16217,0
197.16216,0
197.16215,0
197.16214,0
197.16213,0
197.16212,0
197.1621,0
197.16209,0
197.16208,0
197.1622,0
197.16207,0
197.16205,0
197.16204,0
197.16203,0
197.16202,0
197.16201,0
197.162,0
197.16199,0
197.16198,0
197.16197,0
197.16196,0
197.16195,0
197.16206,0
197.16221,0
197.16222,0
197.16223,0
197.16248,0
197.16247,0
197.16246,0
197.16245,0
197.16244,0
197.16243,0
197.16242,0
197.16241,0
197.1624,0
197.16239,0
197.16238,0
197.16237,0
197.16236,0
197.16235,0
197.16234,0
197.16233,0
197.16232,0
197.16231,0
197.1623,0
197.16229,0
197.16228,0
197.16227,0
197.16226,0
197.16225,0
197.16224,0
197.16194,0
197.16249,0
197.16193,0
197.16191,0
197.16151,0
197.1615,0
197.16149,0
197.16148,0
197.16147,0
197.16146,0
197.16145,0
197.16144,0
197.16143,0
197.16142,0
197.16141,0
197.16152,0
197.1614,0
197.16137,0
197.16136,0
197.16135,0
197.16134,0
197.16133,0
197.16132,0
197.16131,0
197.1613,0
197.16129,0
197.16127,0
197.16126,0
197.16139,0
197.16156,0
197.16159,0
197.16161,0
197.1619,0
197.16189,0
197.16188,0
197.16187,0
197.16186,0
197.16185,0
197.16184,0
197.16183,0
197.16182,0
197.1618,0
197.16179,0
197.16178,0
197.16177,0
197.16176,0
197.16175,0
197.16174,0
197.16173,0
197.16172,0
197.16171,0
197.1617,0
197.16169,0
197.16168,0
197.16167,0
197.16166,0
197.16164,0
197.16192,0
197.1625,0
197.16251,0
197.16252,0
197.1636,0
197.16361,0
197.16362,0
197.16363,0
197.1633,0
197.16329,0
197.16328,0
197.16327,0
197.16326,0
197.16325,0
197.16324,0
197.16359,0
197.16323,0
197.16321,0
197.1632,0
197.16319,0
197.16318,0
197.16317,0
197.16316,0
197.16315,0
197.16314,0
197.16313,0
197.16312,0
197.16311,0
197.16322,0
197.16358,0
197.16357,0
197.16356,1
197.16331,0
197.16332,0
197.16333,0
197.16334,0
197.16335,0
197.16336,0
197.16337,0
197.16338,0
197.16339,0
197.1634,0
197.16341,0
197.16342,0
197.16343,0
197.16344,0
197.16345,0
197.16346,0
197.16347,0
197.16348,0
197.16349,0
197.1635,0
197.16351,0
197.16352,0
197.16353,0
197.16354,0
