genome_id,SIR
57045.4,1
57045.41,1
57045.42,1
57045.43,1
57045.44,1
57045.45,1
57045.46,1
57045.47,1
57045.48,1
57045.49,1
57045.5,1
57045.52,1
57045.54,1
57045.56,1
28901.10145,1
28901.10147,1
