genome_id,SIR
108619.46,1
108619.45,1
108619.44,1
134047.3,0
134047.4,0
108619.86,1
1395121.3,0
149385.11,0
149385.12,0
149385.14,0
149385.15,0
149385.16,0
149385.17,0
149385.18,0
149385.19,0
149385.2,0
149385.21,0
149385.22,1
149385.23,0
149385.1,0
108619.87,1
108619.88,1
108619.89,1
1192839.5,0
1192839.4,0
1192839.3,0
117541.4,0
117541.3,0
1160769.8,0
1160769.6,0
1160769.5,0
1160769.4,0
1160769.3,0
115981.23,0
115981.22,0
115981.19,0
115981.18,0
115981.17,0
115981.16,0
115981.15,0
108619.99,1
108619.98,1
108619.97,1
108619.96,1
108619.95,1
108619.94,1
108619.93,1
108619.92,1
108619.91,1
108619.9,1
149385.24,1
149385.25,0
149385.26,1
149385.27,0
149539.359,0
149539.36,0
149539.361,0
149539.362,0
149539.363,0
149539.364,0
149539.365,0
149539.366,0
149539.367,0
149539.388,0
149539.389,0
149539.39,0
149539.391,0
1620418.3,0
1620419.1,1
1620419.11,1
1620419.12,1
1620419.13,1
1620419.131,1
1620419.14,1
1620419.15,1
1620419.16,1
1620419.17,1
1620419.18,1
1620419.19,1
1620419.2,1
1620419.21,1
149539.358,0
1620419.23,1
149539.357,0
149539.355,0
149385.28,1
149385.6,0
149385.7,0
149385.8,0
149385.9,0
149387.5,1
149387.6,0
149387.7,0
149387.8,0
149390.3,0
149391.3,0
149391.4,0
149391.5,0
149391.6,0
149539.341,0
149539.342,0
149539.343,0
149539.344,0
149539.345,0
149539.346,0
149539.347,0
149539.348,0
149539.349,0
149539.351,0
149539.352,0
149539.353,0
149539.354,0
149539.356,0
192955.126,0
192955.127,1
192955.128,0
28150.19,0
28150.2,0
28150.21,0
28150.22,0
28150.5,0
28150.6,1
28150.7,1
28150.17,1
28150.16,1
28150.15,0
28150.14,1
192955.92,0
192955.93,0
192955.94,0
192955.95,0
192955.96,0
192955.97,0
192955.98,0
192955.99,0
211968.3,0
211968.4,0
211968.5,0
211968.6,0
211968.7,0
216804.3,0
216804.4,0
260680.4,0
28142.6,0
28142.8,0
28142.9,0
28144.23,0
28144.24,0
28144.26,0
28144.27,1
28144.33,0
28144.34,1
28144.35,0
28144.36,1
192955.91,0
192955.9,0
192955.85,0
192955.84,0
192955.129,0
192955.13,0
192955.131,0
28901.8521,0
192955.6,0
192955.61,0
192955.62,0
192955.63,0
192955.64,0
192955.65,0
192955.66,0
192955.67,0
192955.68,0
192955.69,0
192955.7,0
192955.71,0
192955.73,0
192955.74,0
192955.75,0
192955.76,0
192955.77,0
192955.78,0
192955.79,0
192955.8,0
192955.81,0
192955.82,0
192955.83,0
28901.8522,1
28901.8524,0
28901.917,0
28901.9171,0
28901.9172,0
28901.9173,0
28901.9174,0
28901.9175,1
28901.9176,0
28901.9177,0
28901.9178,0
28901.9179,0
28901.918,0
28901.9181,0
28901.9169,0
28901.9182,0
28901.9184,0
28901.9185,0
28901.9186,1
28901.9187,1
28901.9188,0
28901.9189,0
28901.919,0
28901.9191,0
28901.9192,0
28901.9193,1
28901.9195,0
28901.9196,0
28901.9183,0
28901.9168,1
28901.9167,0
28901.9166,0
28901.9139,0
28901.914,1
28901.9141,1
28901.9142,0
28901.9143,0
28901.9144,0
28901.9145,0
28901.9146,0
28901.9147,1
28901.9148,0
28901.9149,1
28901.915,1
28901.9151,0
28901.9152,1
28901.9153,0
28901.9154,0
28901.9155,1
28901.9156,0
28901.9157,0
28901.9158,0
28901.9159,1
28901.916,0
28901.9161,0
28901.9162,0
28901.9163,0
28901.9164,0
28901.9165,0
28901.9197,0
28901.9198,0
28901.9199,0
28901.92,1
28901.9232,0
28901.9233,0
28901.9244,0
28901.9246,0
28901.9247,1
28901.9248,1
340190.1,0
340190.11,0
340190.12,0
340190.13,0
340190.14,0
340190.15,0
340190.16,0
340190.17,0
340190.19,0
340190.2,0
28901.9231,0
28901.9138,0
28901.923,0
28901.9228,0
28901.9201,0
28901.9202,0
28901.9203,1
28901.9204,1
28901.9205,0
28901.9206,1
28901.9207,1
28901.9208,0
28901.9209,1
28901.921,0
28901.9211,0
28901.9212,1
28901.9213,0
28901.9214,0
28901.9215,0
28901.9216,0
28901.9217,0
28901.9218,0
28901.9219,1
28901.922,1
28901.9221,1
28901.9222,0
28901.9223,0
28901.9224,0
28901.9225,0
28901.9226,0
28901.9227,0
28901.9229,0
340190.21,0
28901.9137,0
28901.9135,0
28901.9047,0
28901.9048,1
28901.9049,1
28901.905,0
28901.9051,0
28901.9052,0
28901.9053,0
28901.9054,1
28901.9055,0
28901.9056,0
28901.9057,1
28901.9058,0
28901.9046,0
28901.9059,0
28901.9061,0
28901.9062,0
28901.9063,1
28901.9064,1
28901.9065,0
28901.9066,0
28901.9067,0
28901.9068,1
28901.9069,0
28901.907,0
28901.9071,1
28901.9072,0
28901.906,0
28901.9045,1
28901.9044,0
28901.9043,1
28901.9016,0
28901.9017,0
28901.9018,0
28901.9019,1
28901.902,0
28901.9021,1
28901.9022,0
28901.9023,0
28901.9024,0
28901.9025,0
28901.9026,0
28901.9027,0
28901.9028,0
28901.9029,0
28901.903,0
28901.9031,0
28901.9032,0
28901.9033,1
28901.9034,1
28901.9035,1
28901.9036,1
28901.9037,1
28901.9038,1
28901.9039,0
28901.904,0
28901.9041,0
28901.9042,1
28901.9073,0
28901.9074,1
28901.9075,0
28901.9076,1
28901.9108,0
28901.9109,0
28901.911,0
28901.9111,0
28901.9112,0
28901.9113,0
28901.9114,0
28901.9115,0
28901.9116,1
28901.9117,1
28901.9118,1
28901.9119,0
28901.912,0
28901.9121,1
28901.9122,1
28901.9123,0
28901.9124,0
28901.9125,0
28901.9126,0
28901.9127,0
28901.9128,1
28901.9129,0
28901.913,0
28901.9131,1
28901.9132,0
28901.9133,0
28901.9134,0
28901.9107,0
28901.9136,0
28901.9106,0
28901.9104,0
28901.9077,1
28901.9078,1
28901.9079,0
28901.908,0
28901.9081,1
28901.9082,0
28901.9083,0
28901.9084,0
28901.9085,0
28901.9086,1
28901.9087,1
28901.9088,1
28901.9089,0
28901.909,1
28901.9091,0
28901.9092,1
28901.9093,0
28901.9094,0
28901.9095,1
28901.9096,0
28901.9097,0
28901.9098,1
28901.9099,0
28901.91,0
28901.9101,0
28901.9102,0
28901.9103,1
28901.9105,0
340190.3,0
340190.4,0
340190.5,0
108619.43,1
108619.42,1
108619.41,1
108619.4,1
108619.39,1
108619.38,1
108619.2,0
108619.19,1
108619.18,0
108619.17,0
108619.101,1
108619.1,1
28901.8523,0
340190.6,0
340190.7,0
340190.8,0
340190.9,0
363569.3,0
28901.9015,0
439853.3,0
439853.4,1
439853.5,0
98360.98,1
486998.3,0
486998.4,0
486998.5,0
486998.6,0
486998.7,0
486998.8,0
28901.9014,1
28901.9012,0
28901.8669,0
28901.867,0
28901.8671,0
28901.8672,0
28901.8673,1
28901.8674,1
28901.8675,1
28901.8676,1
28901.8677,1
28901.8678,0
28901.8679,1
28901.868,1
28901.8668,0
28901.8681,0
28901.8683,1
28901.8684,1
28901.8685,1
28901.8686,0
28901.8687,0
28901.8688,1
28901.8689,0
28901.869,0
28901.8691,0
28901.8692,0
28901.8693,0
28901.8694,0
28901.8682,1
28901.8667,0
28901.8666,0
28901.8665,0
28901.8639,1
28901.864,1
28901.864,0
28901.8641,1
28901.8642,0
28901.8643,0
28901.8644,1
28901.8645,1
28901.8646,0
28901.8647,0
28901.8648,0
28901.8649,0
28901.865,0
28901.8651,0
28901.8652,0
28901.8653,0
28901.8654,0
28901.8655,0
28901.8656,0
28901.8657,1
28901.8658,1
28901.8659,0
28901.866,0
28901.8661,0
28901.8662,0
28901.8663,0
28901.8664,0
28901.8695,0
28901.8696,1
28901.8697,0
28901.8698,0
28901.8731,0
28901.8732,0
28901.8733,0
28901.8734,0
28901.8735,0
28901.8736,1
28901.8737,0
28901.8738,0
28901.8739,0
28901.874,0
28901.8741,0
28901.8742,0
28901.8743,0
28901.8744,0
28901.8745,0
28901.8746,0
28901.8747,0
28901.8748,1
28901.875,0
28901.8751,0
28901.8752,0
28901.8753,0
28901.8754,0
28901.8755,0
28901.8756,1
28901.8757,1
28901.8758,1
28901.873,0
28901.8638,0
28901.8729,0
28901.8727,0
28901.8699,1
28901.87,1
28901.8701,0
28901.8702,0
28901.8703,0
28901.8704,0
28901.8705,0
28901.8706,0
28901.8707,0
28901.8708,0
28901.8709,1
28901.871,0
28901.8711,1
28901.8712,0
28901.8713,0
28901.8714,0
28901.8715,0
28901.8716,0
28901.8717,1
28901.8718,0
28901.872,1
28901.8721,0
28901.8722,0
28901.8723,0
28901.8724,0
28901.8725,0
28901.8726,0
28901.8728,0
28901.8637,0
28901.8636,0
28901.8635,0
28901.8553,0
28901.8554,0
28901.8555,1
28901.8556,0
28901.8557,0
28901.8558,0
28901.8559,0
28901.856,0
28901.856,1
28901.8561,1
28901.8562,0
28901.8563,0
28901.8564,0
28901.8565,0
28901.8566,0
28901.8567,0
28901.8568,0
28901.8569,1
28901.857,0
28901.857,0
28901.8571,0
28901.8572,0
28901.8573,0
28901.8574,0
28901.8575,0
28901.8576,0
28901.8577,0
28901.8552,1
28901.8578,0
28901.8551,0
28901.855,0
28901.8525,0
28901.9013,0
28901.8526,1
28901.8528,0
28901.8529,1
28901.853,1
28901.853,0
28901.8531,0
28901.8532,1
28901.8533,1
28901.8534,1
28901.8535,1
28901.8536,0
28901.8537,1
28901.8538,1
28901.8539,1
28901.854,1
28901.854,0
28901.8541,0
28901.8542,0
28901.8543,0
28901.8544,1
28901.8545,1
28901.8546,0
28901.8547,0
28901.8548,0
28901.8549,0
28901.855,0
28901.8759,1
28901.8579,0
28901.858,0
28901.861,1
28901.861,0
28901.8611,0
28901.8612,0
28901.8613,0
28901.8614,0
28901.8615,0
28901.8616,0
28901.8617,0
28901.8618,0
28901.8619,0
28901.862,0
28901.862,0
28901.8621,0
28901.8622,0
28901.8623,1
28901.8624,1
28901.8625,0
28901.8626,0
28901.8627,1
28901.8628,0
28901.8629,0
28901.863,1
28901.8631,0
28901.8632,0
28901.8633,0
28901.8634,0
28901.8609,0
28901.858,1
28901.8608,0
28901.8606,0
28901.8581,0
28901.8582,0
28901.8583,0
28901.8584,0
28901.8585,0
28901.8586,0
28901.8587,1
28901.8588,0
28901.8589,0
28901.859,0
28901.859,0
28901.8591,0
28901.8592,1
28901.8593,1
28901.8594,1
28901.8595,1
28901.8596,1
28901.8597,1
28901.8598,1
28901.8599,0
28901.86,1
28901.86,1
28901.8601,0
28901.8602,1
28901.8603,0
28901.8604,1
28901.8605,0
28901.8607,0
28901.876,1
28901.863,0
28901.8762,0
28901.8919,1
28901.892,1
28901.8921,1
28901.8922,1
28901.8923,0
28901.8924,0
28901.8925,0
28901.8926,0
28901.8927,0
28901.8928,1
28901.8929,0
28901.893,0
28901.8918,0
28901.8931,0
28901.8933,0
28901.8934,0
28901.8935,0
28901.8936,0
28901.8937,1
28901.8938,0
28901.8939,0
28901.894,0
28901.8941,0
28901.8942,0
28901.8943,0
28901.8944,0
28901.8932,0
28901.8917,0
28901.8916,1
28901.8915,1
28901.8887,0
28901.8888,1
28901.8889,1
28901.889,0
28901.8891,1
28901.8893,0
28901.8894,0
28901.8895,0
28901.8896,1
28901.8897,0
28901.8898,0
28901.8899,0
28901.89,0
28901.8901,0
28901.8902,0
28901.8903,0
28901.8904,0
28901.8905,1
28901.8906,0
28901.8907,0
28901.8908,1
28901.8909,0
28901.891,0
28901.8911,0
28901.8912,0
28901.8913,0
28901.8914,0
28901.8945,1
28901.8946,0
28901.8947,0
28901.8948,0
28901.8985,0
28901.8986,0
28901.8987,0
28901.8988,0
28901.8989,1
28901.899,0
28901.8991,1
28901.8992,1
28901.8993,1
28901.8994,0
28901.8995,1
28901.8996,0
28901.8997,0
28901.8998,1
28901.8999,0
28901.9,1
28901.9001,1
28901.9002,1
28901.9003,0
28901.9004,0
28901.9005,0
28901.9007,0
28901.9008,0
28901.9009,1
28901.8761,0
28901.901,0
28901.9011,0
28901.8984,0
28901.8886,0
28901.8983,0
28901.8981,0
28901.895,0
28901.8954,0
28901.8955,0
28901.8956,0
28901.8957,0
28901.8958,1
28901.8959,0
28901.896,1
28901.8961,0
28901.8962,1
28901.8963,1
28901.8964,1
28901.8965,0
28901.8967,1
28901.8968,0
28901.8969,0
28901.897,0
28901.8971,0
28901.8972,0
28901.8973,1
28901.8974,0
28901.8975,0
28901.8976,0
28901.8977,0
28901.8978,0
28901.8979,0
28901.898,1
28901.8982,1
28901.8885,1
28901.8949,0
28901.8882,0
28901.8794,0
28901.8795,0
28901.8796,0
28901.8797,1
28901.8798,1
28901.8799,0
28901.88,0
28901.8801,0
28901.8802,0
28901.8803,0
28901.8804,0
28901.8805,0
28901.8806,0
28901.8807,0
28901.8808,0
28901.8809,0
28901.881,0
28901.8811,0
28901.8812,1
28901.8813,0
28901.8814,1
28901.8815,0
28901.8816,1
28901.8817,0
28901.8818,0
28901.8819,1
28901.882,1
28901.8792,0
28901.8821,1
28901.8791,1
28901.8789,1
28901.8763,1
28901.8764,0
28901.8765,0
28901.8884,0
28901.8766,1
28901.8767,1
28901.8768,0
28901.8769,0
28901.877,1
28901.8771,0
28901.8772,0
28901.8773,0
28901.8774,0
28901.8775,0
28901.8776,0
28901.8777,0
28901.8778,0
28901.8779,0
28901.878,0
28901.8781,0
28901.8782,0
28901.8783,1
28901.8784,1
28901.8785,1
28901.8786,1
28901.8787,0
28901.8788,0
28901.879,1
28901.8822,1
28901.8793,1
28901.8824,1
28901.8854,1
28901.8855,0
28901.8856,1
28901.8857,0
28901.8858,0
28901.8859,0
28901.886,0
28901.8861,1
28901.8862,1
28901.8863,0
28901.8864,1
28901.8866,0
28901.8867,0
28901.8853,1
28901.8868,1
28901.887,1
28901.8871,1
28901.8872,0
28901.8873,0
28901.8874,0
28901.8875,1
28901.8876,1
28901.8877,0
28901.8823,1
28901.8878,0
28901.8879,0
28901.888,0
28901.8881,0
28901.8869,0
28901.8852,1
28901.8865,0
28901.8851,0
28901.8826,1
28901.8825,1
28901.8827,1
28901.8828,0
28901.8829,1
28901.883,0
28901.8831,0
28901.8832,1
28901.8833,1
28901.8834,0
28901.8836,0
28901.8837,1
28901.8838,1
28901.8839,0
28901.8835,0
28901.8841,0
28901.885,0
28901.8842,0
28901.8843,0
28901.8844,0
28901.8845,0
28901.8846,0
28901.884,1
28901.8847,0
28901.8849,0
28901.8848,0
